31.1954118919 121.446362703 21.5405405405 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1953698649 121.446272378 21.6756756757 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1953278378 121.446182054 21.8108108108 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952858108 121.44609173 21.9459459459 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952437838 121.446001405 22.0810810811 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952017568 121.445911081 22.2162162162 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951597297 121.445820757 22.3513513514 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951177027 121.445730432 22.4864864865 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1950756757 121.445640108 22.6216216216 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1950336486 121.445549784 22.7567567568 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949916216 121.445459459 22.8918918919 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949495946 121.445369135 23.027027027 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949075676 121.445278811 23.1621621622 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948655405 121.445188486 23.2972972973 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948235135 121.445098162 23.4324324324 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947814865 121.445007838 23.5675675676 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947394595 121.444917514 23.7027027027 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1946974324 121.444827189 23.8378378378 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1946554054 121.444736865 23.972972973 31.1947685372 121.444745034 31.193980295 121.442973875
31.1946133784 121.444646541 24.1081081081 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945713514 121.444556216 24.2432432432 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945293243 121.444465892 24.3783783784 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944872973 121.444375568 24.5135135135 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944452703 121.444285243 24.6486486486 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944032432 121.444194919 24.7837837838 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943612162 121.444104595 24.9189189189 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943191892 121.44401427 25.0540540541 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942771622 121.443923946 25.1891891892 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942351351 121.443833622 25.3243243243 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941931081 121.443743297 25.4594594595 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941510811 121.443652973 25.5945945946 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941090541 121.443562649 25.7297297297 31.1947685372 121.444745034 31.193980295 121.442973875
31.194067027 121.443472324 25.8648648649 31.1947685372 121.444745034 31.193980295 121.442973875
31.194025 121.443382 26.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940665385 121.443474154 26.3846153846 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941080769 121.443566308 26.7692307692 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941496154 121.443658462 27.1538461538 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941911538 121.443750615 27.5384615385 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942326923 121.443842769 27.9230769231 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942742308 121.443934923 28.3076923077 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943157692 121.444027077 28.6923076923 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943573077 121.444119231 29.0769230769 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943988462 121.444211385 29.4615384615 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944403846 121.444303538 29.8461538462 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944819231 121.444395692 30.2307692308 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945234615 121.444487846 30.6153846154 31.1947685372 121.444745034 31.193980295 121.442973875
31.194565 121.44458 31.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945273125 121.444490375 31.3125 31.1947685372 121.444745034 31.193980295 121.442973875
31.194489625 121.44440075 31.625 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944519375 121.444311125 31.9375 31.1947685372 121.444745034 31.193980295 121.442973875
31.19441425 121.4442215 32.25 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943765625 121.444131875 32.5625 31.1947685372 121.444745034 31.193980295 121.442973875
31.194338875 121.44404225 32.875 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943011875 121.443952625 33.1875 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942635 121.443863 33.5 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942258125 121.443773375 33.8125 31.1947685372 121.444745034 31.193980295 121.442973875
31.194188125 121.44368375 34.125 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941504375 121.443594125 34.4375 31.1947685372 121.444745034 31.193980295 121.442973875
31.19411275 121.4435045 34.75 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940750625 121.443414875 35.0625 31.1947685372 121.444745034 31.193980295 121.442973875
31.194037375 121.44332525 35.375 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939996875 121.443235625 35.6875 31.1947685372 121.444745034 31.193980295 121.442973875
31.193962 121.443146 36.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938978333 121.443082333 36.8333333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938336667 121.443018667 37.6666666667 31.1947685372 121.444745034 31.193980295 121.442973875
31.1937695 121.442955 38.5 31.1947685372 121.444745034 31.193980295 121.442973875
31.1937053333 121.442891333 39.3333333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1936411667 121.442827667 40.1666666667 31.1947685372 121.444745034 31.193980295 121.442973875
31.193577 121.442764 41.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1936208333 121.442848 41.8333333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1936646667 121.442932 42.6666666667 31.1947685372 121.444745034 31.193980295 121.442973875
31.1937085 121.443016 43.5 31.1947685372 121.444745034 31.193980295 121.442973875
31.1937523333 121.4431 44.3333333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1937961667 121.443184 45.1666666667 31.1947685372 121.444745034 31.193980295 121.442973875
31.19384 121.443268 46.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938911818 121.443344273 46.4545454545 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939423636 121.443420545 46.9090909091 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939935455 121.443496818 47.3636363636 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940447273 121.443573091 47.8181818182 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940959091 121.443649364 48.2727272727 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941470909 121.443725636 48.7272727273 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941982727 121.443801909 49.1818181818 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942494545 121.443878182 49.6363636364 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943006364 121.443954455 50.0909090909 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943518182 121.444030727 50.5454545455 31.1947685372 121.444745034 31.193980295 121.442973875
31.194403 121.444107 51.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944254583 121.444008125 51.2083333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944479167 121.44390925 51.4166666667 31.1947685372 121.444745034 31.193980295 121.442973875
31.194470375 121.443810375 51.625 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944928333 121.4437115 51.8333333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945152917 121.443612625 52.0416666667 31.1947685372 121.444745034 31.193980295 121.442973875
31.19453775 121.44351375 52.25 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945602083 121.443414875 52.4583333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945826667 121.443316 52.6666666667 31.1947685372 121.444745034 31.193980295 121.442973875
31.194605125 121.443217125 52.875 31.1947685372 121.444745034 31.193980295 121.442973875
31.1946275833 121.44311825 53.0833333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1946500417 121.443019375 53.2916666667 31.193980295 121.442973875 31.1947806275 121.44201626
31.1946725 121.4429205 53.5 31.193980295 121.442973875 31.1947806275 121.44201626
31.1946949583 121.442821625 53.7083333333 31.193980295 121.442973875 31.1947806275 121.44201626
31.1947174167 121.44272275 53.9166666667 31.193980295 121.442973875 31.1947806275 121.44201626
31.194739875 121.442623875 54.125 31.193980295 121.442973875 31.1947806275 121.44201626
31.1947623333 121.442525 54.3333333333 31.193980295 121.442973875 31.1947806275 121.44201626
31.1947847917 121.442426125 54.5416666667 31.193980295 121.442973875 31.1947806275 121.44201626
31.19480725 121.44232725 54.75 31.193980295 121.442973875 31.1947806275 121.44201626
31.1948297083 121.442228375 54.9583333333 31.193980295 121.442973875 31.1947806275 121.44201626
31.1948521667 121.4421295 55.1666666667 31.193980295 121.442973875 31.1947806275 121.44201626
31.194874625 121.442030625 55.375 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1948970833 121.44193175 55.5833333333 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1949195417 121.441832875 55.7916666667 31.1947806275 121.44201626 31.1969332562 121.440983979
31.194942 121.441734 56.0 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1948836667 121.441708667 57.6666666667 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1948253333 121.441683333 59.3333333333 31.1947806275 121.44201626 31.1969332562 121.440983979
31.194767 121.441658 61.0 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1948515714 121.441636571 61.2380952381 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1949361429 121.441615143 61.4761904762 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1950207143 121.441593714 61.7142857143 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1951052857 121.441572286 61.9523809524 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1951898571 121.441550857 62.1904761905 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1952744286 121.441529429 62.4285714286 31.1947806275 121.44201626 31.1969332562 121.440983979
31.195359 121.441508 62.6666666667 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1954435714 121.441486571 62.9047619048 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1955281429 121.441465143 63.1428571429 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1956127143 121.441443714 63.380952381 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1956972857 121.441422286 63.619047619 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1957818571 121.441400857 63.8571428571 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1958664286 121.441379429 64.0952380952 31.1947806275 121.44201626 31.1969332562 121.440983979
31.195951 121.441358 64.3333333333 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1960355714 121.441336571 64.5714285714 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1961201429 121.441315143 64.8095238095 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1962047143 121.441293714 65.0476190476 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1962892857 121.441272286 65.2857142857 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1963738571 121.441250857 65.5238095238 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1964584286 121.441229429 65.7619047619 31.1947806275 121.44201626 31.1969332562 121.440983979
31.196543 121.441208 66.0 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1965965714 121.441132714 66.7142857143 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1966501429 121.441057429 67.4285714286 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1967037143 121.440982143 68.1428571429 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1967572857 121.440906857 68.8571428571 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1968108571 121.440831571 69.5714285714 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1968644286 121.440756286 70.2857142857 31.1969332562 121.440983979 31.1979679664 121.440757112
31.196918 121.440681 71.0 31.1969332562 121.440983979 31.1979679664 121.440757112
31.196913 121.44072 76.0 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1969971333 121.440713333 76.3333333333 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1970812667 121.440706667 76.6666666667 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1971654 121.4407 77.0 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1972495333 121.440693333 77.3333333333 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1973336667 121.440686667 77.6666666667 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1974178 121.44068 78.0 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1975019333 121.440673333 78.3333333333 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1975860667 121.440666667 78.6666666667 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1976702 121.44066 79.0 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1977543333 121.440653333 79.3333333333 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1978384667 121.440646667 79.6666666667 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1979226 121.44064 80.0 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1980067333 121.440633333 80.3333333333 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1980908667 121.440626667 80.6666666667 31.1979679664 121.440757112 31.1990045838 121.440687633
31.198175 121.44062 81.0 31.1979679664 121.440757112 31.1990045838 121.440687633
31.19825255 121.44067075 81.25 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1983301 121.4407215 81.5 31.1979679664 121.440757112 31.1990045838 121.440687633
31.19840765 121.44077225 81.75 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1984852 121.440823 82.0 31.1979679664 121.440757112 31.1990045838 121.440687633
31.19856275 121.44087375 82.25 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1986403 121.4409245 82.5 31.1979679664 121.440757112 31.1990045838 121.440687633
31.19871785 121.44097525 82.75 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1987954 121.441026 83.0 31.1979679664 121.440757112 31.1990045838 121.440687633
31.19887295 121.44107675 83.25 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1989505 121.4411275 83.5 31.1990045838 121.440687633 31.1997807862 121.44146203
31.19902805 121.44117825 83.75 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1991056 121.441229 84.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.19918315 121.44127975 84.25 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1992607 121.4413305 84.5 31.1990045838 121.440687633 31.1997807862 121.44146203
31.19933825 121.44138125 84.75 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1994158 121.441432 85.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.19949335 121.44148275 85.25 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1995709 121.4415335 85.5 31.1990045838 121.440687633 31.1997807862 121.44146203
31.19964845 121.44158425 85.75 31.1990045838 121.440687633 31.1997807862 121.44146203
31.199726 121.441635 86.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.199727625 121.4415425 86.625 31.1990045838 121.440687633 31.1997807862 121.44146203
31.19972925 121.44145 87.25 31.1990045838 121.440687633 31.1997807862 121.44146203
31.199730875 121.4413575 87.875 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1997325 121.441265 88.5 31.1990045838 121.440687633 31.1997807862 121.44146203
31.199734125 121.4411725 89.125 31.1990045838 121.440687633 31.1997807862 121.44146203
31.19973575 121.44108 89.75 31.1990045838 121.440687633 31.1997807862 121.44146203
31.199737375 121.4409875 90.375 31.1990045838 121.440687633 31.1997807862 121.44146203
31.199739 121.440895 91.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1996976 121.440982 92.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1996562 121.441069 93.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1996148 121.441156 94.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1995734 121.441243 95.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.199532 121.44133 96.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1995726364 121.441421909 96.2272727273 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1996132727 121.441513818 96.4545454545 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1996539091 121.441605727 96.6818181818 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1996945455 121.441697636 96.9090909091 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1997351818 121.441789545 97.1363636364 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1997758182 121.441881455 97.3636363636 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1998164545 121.441973364 97.5909090909 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1998570909 121.442065273 97.8181818182 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1998977273 121.442157182 98.0454545455 unknown
31.1999383636 121.442249091 98.2727272727 31.2002584444 121.443658174 31.1999776976 121.442823163
31.199979 121.442341 98.5 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2000196364 121.442432909 98.7272727273 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2000602727 121.442524818 98.9545454545 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2001009091 121.442616727 99.1818181818 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2001415455 121.442708636 99.4090909091 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2001821818 121.442800545 99.6363636364 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2002228182 121.442892455 99.8636363636 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2002634545 121.442984364 100.090909091 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2003040909 121.443076273 100.318181818 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2003447273 121.443168182 100.545454545 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2003853636 121.443260091 100.772727273 31.2002584444 121.443658174 31.1999776976 121.442823163
31.200426 121.443352 101.0 31.2002584444 121.443658174 31.1999776976 121.442823163
31.200373 121.4433005 102.25 31.2002584444 121.443658174 31.1999776976 121.442823163
31.20032 121.443249 103.5 31.2002584444 121.443658174 31.1999776976 121.442823163
31.200267 121.4431975 104.75 31.2002584444 121.443658174 31.1999776976 121.442823163
31.200214 121.443146 106.0 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2001921636 121.443045018 106.090909091 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2001703273 121.442944036 106.181818182 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2001484909 121.442843055 106.272727273 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2001266545 121.442742073 106.363636364 31.1999776976 121.442823163 31.1997807862 121.44146203
31.2001048182 121.442641091 106.454545455 31.1999776976 121.442823163 31.1997807862 121.44146203
31.2000829818 121.442540109 106.545454545 31.1999776976 121.442823163 31.1997807862 121.44146203
31.2000611455 121.442439127 106.636363636 31.1999776976 121.442823163 31.1997807862 121.44146203
31.2000393091 121.442338145 106.727272727 31.1999776976 121.442823163 31.1997807862 121.44146203
31.2000174727 121.442237164 106.818181818 31.1999776976 121.442823163 31.1997807862 121.44146203
31.1999956364 121.442136182 106.909090909 31.1999776976 121.442823163 31.1997807862 121.44146203
31.1999738 121.4420352 107.0 31.1999776976 121.442823163 31.1997807862 121.44146203
31.1999519636 121.441934218 107.090909091 31.1999776976 121.442823163 31.1997807862 121.44146203
31.1999301273 121.441833236 107.181818182 31.1999776976 121.442823163 31.1997807862 121.44146203
31.1999082909 121.441732255 107.272727273 31.1999776976 121.442823163 31.1997807862 121.44146203
31.1998864545 121.441631273 107.363636364 31.1999776976 121.442823163 31.1997807862 121.44146203
31.1998646182 121.441530291 107.454545455 31.1999776976 121.442823163 31.1997807862 121.44146203
31.1998427818 121.441429309 107.545454545 31.1999776976 121.442823163 31.1997807862 121.44146203
31.1998209455 121.441328327 107.636363636 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1997991091 121.441227345 107.727272727 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1997772727 121.441126364 107.818181818 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1997554364 121.441025382 107.909090909 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1997336 121.4409244 108.0 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1997117636 121.440823418 108.090909091 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1996899273 121.440722436 108.181818182 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1996680909 121.440621455 108.272727273 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1996462545 121.440520473 108.363636364 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1996244182 121.440419491 108.454545455 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1996025818 121.440318509 108.545454545 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1995807455 121.440217527 108.636363636 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1995589091 121.440116545 108.727272727 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1995370727 121.440015564 108.818181818 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1995152364 121.439914582 108.909090909 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1994934 121.4398136 109.0 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1994715636 121.439712618 109.090909091 unknown
31.1994497273 121.439611636 109.181818182 unknown
31.1994278909 121.439510655 109.272727273 unknown
31.1994060545 121.439409673 109.363636364 unknown
31.1993842182 121.439308691 109.454545455 unknown
31.1993623818 121.439207709 109.545454545 unknown
31.1993405455 121.439106727 109.636363636 unknown
31.1993187091 121.439005745 109.727272727 unknown
31.1992968727 121.438904764 109.818181818 unknown
31.1992750364 121.438803782 109.909090909 unknown
31.1992532 121.4387028 110.0 unknown
31.1992313636 121.438601818 110.090909091 unknown
31.1992095273 121.438500836 110.181818182 unknown
31.1991876909 121.438399855 110.272727273 unknown
31.1991658545 121.438298873 110.363636364 unknown
31.1991440182 121.438197891 110.454545455 unknown
31.1991221818 121.438096909 110.545454545 unknown
31.1991003455 121.437995927 110.636363636 unknown
31.1990785091 121.437894945 110.727272727 unknown
31.1990566727 121.437793964 110.818181818 unknown
31.1990348364 121.437692982 110.909090909 unknown
31.199013 121.437592 111.0 unknown
31.1990322903 121.437693145 111.080645161 unknown
31.1990515806 121.43779429 111.161290323 unknown
31.199070871 121.437895435 111.241935484 unknown
31.1990901613 121.437996581 111.322580645 unknown
31.1991094516 121.438097726 111.403225806 unknown
31.1991287419 121.438198871 111.483870968 unknown
31.1991480323 121.438300016 111.564516129 unknown
31.1991673226 121.438401161 111.64516129 unknown
31.1991866129 121.438502306 111.725806452 unknown
31.1992059032 121.438603452 111.806451613 unknown
31.1992251935 121.438704597 111.887096774 unknown
31.1992444839 121.438805742 111.967741935 unknown
31.1992637742 121.438906887 112.048387097 unknown
31.1992830645 121.439008032 112.129032258 unknown
31.1993023548 121.439109177 112.209677419 unknown
31.1993216452 121.439210323 112.290322581 unknown
31.1993409355 121.439311468 112.370967742 unknown
31.1993602258 121.439412613 112.451612903 unknown
31.1993795161 121.439513758 112.532258065 unknown
31.1993988065 121.439614903 112.612903226 unknown
31.1994180968 121.439716048 112.693548387 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1994373871 121.439817194 112.774193548 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1994566774 121.439918339 112.85483871 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1994759677 121.440019484 112.935483871 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1994952581 121.440120629 113.016129032 31.1997807862 121.44146203 31.1990045838 121.440687633
31.1995145484 121.440221774 113.096774194 31.1997807862 121.44146203 31.1990045838 121.440687633
